mosses,55836,28135,5,mossėś,mosiz
lumbering,475126353,28136,9,lumbériñg0,lumbering
epson,26855,28139,5,epsón,epson
fuelling,2724353,28141,7,fûèlliñg0,fueling
fainting,22857353,28145,8,fâìntiñg0,feynting
insurmountable,3587655857114,28147,13,insùŕmõùntáblè,insurmowntabl
unspeakable,7586384114,28148,10,unspêàkáblè,unspiykabl
skirmish,84765383,28150,8,skìŕmiŝħ,skurmish
rooney,655538,28151,6,röònêy0,rooniy
doggy,253381,28153,5,doggý,dogiy1
basalt,1181847,28155,7,básålt,basawlt
windswept,83588267,28156,8,wind0swept,winswept
alleyways,14388126,28157,8,allêy0wãýś,aliywaez
dreading,2622353,28158,7,dreàdiñg0,dreding
phrased,262862,28159,6,þħrâśèd,freyzd
bilbao,134158,28161,6,bilbàõ,bilbow
propping,6656353,28162,7,proppiñg0,proping
succinct,874835347,28163,9,sucçiñct,suksingkt
doppler,25641,28164,5,dopplèŕ,dopla
vertebrate,7767216287,28165,10,vèŕtébrâtè,vurtebreyt
jacklin,414435,28166,6,jack0lin,jaklin
scampered,84156762,28167,8,scampèŕèd,skampurd
watercress,8187764628,28168,10,wåtèŕcress,wawturkres
fluently,2455257438,28169,10,flüéntlý,flooentliy
lieutenants,4557251578,28170,10,lìëùtenánts,lootenants
cashmere,41835362,28171,7,caŝħmėrè,kashmir2
wheezing,8386353,28173,7,wħêèziñg0,wiyzing
isis,78838,28174,5,îsís,uysis
erode,36522,28175,5,ėrôdè,iroed
gauges,328436,28177,6,gâùĝėś,geyjiz
masterly,518776438,28179,9,mastèŕlý,masturliy
ravine,617385,28180,6,rávïnè,raviyn
egalitarianism,3831437263815365,28182,16,êgalítã#rïániśm,iygaliteriyanizm
ebert,217671,28184,5,ebèŕt,eburt1
chromium,4365253875,28186,10,ĉħrômïum,khroemiyum
cavernous,41776578,28187,8,cavèŕnòús,kavurnus
schism,84365,28188,5,scħiśm,skizm
skips,84368,28190,5,skips,skips
vetting,727353,28191,6,vettiñg0,veting
serrano,876616552,28192,9,sèŕrānô,surrarnoe
unremitting,7563537353,28198,10,unrėmittiñg0,unrimiting
illiteracy,3437261838,28199,10,illiteráçý,iliterasiy
moot,5557,28200,4,möòt,moot
grunts,367578,28202,6,grunts,grunts
wanders,855216,28203,6,wāndèŕś,wondaz
menial,53853814,28205,8,mênïál,miyniyal
lexington,4248353755,28206,10,lexiñg0tón,leksington
rejoiced,6345387,28207,7,rėjσìçèð,rijoist
durban,276115,28208,6,dùŕbán,durban
detects,2372478,28209,7,dėtects,ditekts
congregate,4553623287,28210,10,coñgrégâtè,kongregeyt
shires,837866,28212,6,ŝħîrèś,shuyrz
exon,248552,28213,5,exon,ekson2
diabolical,27811543414,28214,11,dîábolicál,duyabolikal
arcades,1642826,28215,7,ār#câdèś,arkeydz
alexandre,1434816526,28217,10,alėxāndrè,aliksarndr
decorator,224562871,28218,9,decórâtòŕ,dekoreyta
luigi,45538438,28220,8,lüïĝï,looiyjiy
leland,4384152,28222,7,lêlánd,liyland
jamila,415341,28226,6,jámilá,jamila
bibles,178146,28227,6,bîblèś,buyblz
paupers,618616,28228,6,påùpèŕś,pawpaz
weller,8241,28229,4,wellèŕ,wela
drooped,265567,28231,6,dröòpèð,droopt
replicas,62643416,28232,8,replícáś,replikaz
branched,1615437,28233,7,branĉħèð,brankht
jun,475,28234,3,jun,jun
soothingly,85573353438,28235,11,söòτħiñg0lý,soothingliy
collegiate,45438437,28236,8,cóllêĝiàtè,koliyjit
excepted,34826732,28237,8,ėxc0eptėd,ikseptid
himalayan,3351428815,28238,10,himálâyán,himaleyyan
tastefully,7288727438,28239,10,tâstèfullý,teystfuliy
chats,43178,28240,5,ĉħats,khats
interwoven,35776852725,28241,11,intèŕwôvén,inturwoeven
construe,45587655,28243,8,cónstrüè,konstroo
metamorphosis,527151825838,28245,12,metámør#þħósís,metamawfosis
hams,3156,28247,4,hamś,hamz
bloodstained,14552872852,28248,11,bloódstâìnèd,bloodsteynd
bowman,152515,28249,6,bôw0mán,boeman
bracelets,162884378,28250,9,brâçèlėts,breyslits
fete,22872,28252,4,fĕtè,feyt2
recoil,6384534,28253,7,rêcσìl,riykoil
stowe,87522,28254,4,stôw0è,stoe2
situational,8343552883514,28255,13,siťüâţìònál,sikhooeyshnal
mouldings,552423536,28256,9,môùldiñg0ś,moeldingz
ado,12551,28258,4,ádö,adoo1
spec,86241,28263,4,spec,spek1
pressured,662883762,28266,9,presŝùŕèd,presshurd
invalid,35714321,28269,7,invalid,invalid1
invalid,35714322,28269,7,invalid,invalid2
invalid,35714323,28269,7,inválíd,invalid3
invalidate,3571432287,28269,10,invalidâtè,invalideyt
liquidated,43483228732,28270,11,liqυidâtėd,likwideytid
perfumed,67627252,28271,8,pèŕfûmèd,purfuemd
thrusts,7367878,28272,7,πħrusts,thrusts
goff,352,28273,3,goff,gof
sugden,873225,28274,6,sugdén,sugden
ambulatory,151724175638,28275,12,ambûlátórý,ambuelatoriy
recovers,6345716,28276,7,rėcóvèŕś,rikovaz
quickening,483425353,28277,9,qυick0éniñg0,kwikening
shatter,83171,28278,5,ŝħattèŕ,shata
cum,4752,28280,3,cum,kum2
jig,433,28282,3,jig,jig
lina,438511,28283,5,lïná,liyna1
demonstrably,2355587611438,28284,13,dėmonstráblý,dimonstrabliy
supine,8556785,28287,7,süpînè,soopuyn
defamatory,23215175638,28289,11,dėfamátórý,difamatoriy
vinnie,735381,28292,5,vinnìê,viniy1
migratory,57836175638,28293,11,mîgrátórý,muygratoriy
tadpoles,71265246,28294,8,tadpôlèś,tadpoelz
devalue,2371472,28295,7,dėvalûè,divalue
spalding,861842353,28296,9,spåldiñg0,spawlding
obscures,51847266,28297,8,óbscûrèś,obskuerz
ascertaining,18767285353,28298,11,asc0èŕtâìniñg0,asurteyning
commemorating,4552556287353,28299,13,cómmemórâtiñg0,komemoreyting
wrecks,62482,28301,4,w0reck0s,reks2
attire,17786,28303,5,áttîrè,atuyr
mai,5782,28304,3,màî,muy2
adhering,12336353,28306,8,ádhėriñg0,adhiring
skid,8432,28307,4,skid,skid
unresponsive,756388655837,28309,12,unrêsponsivè,unriysponsiv
oust,5887,28310,4,õùst,owst
laziness,428638528,28313,9,lâzïnéss,leyziynes
sanskrit,81584637,28314,8,sanskrit,sanskrit
shrinkage,83635414,28315,8,ŝħriñkáĝè,shrinkaj
undignified,75233532782,28316,11,undignifîèd,undignifuyd
nathaniel,517315824,28317,9,náπħanĩél,nathanyel
platter,64171,28319,5,plattèŕ,plata
indistinct,35238735347,28320,11,indistiñct,indistingkt
bestow,138752,28321,6,bėstôw0,bistoe
navigational,517332883514,28322,12,navígâţìònál,navigeyshnal
gelder,32421,28323,5,geldèŕ,gelda
langer,41531,28324,5,lañg0èŕ,langa
linings,47853536,28325,8,lîniñg0ś,luyningz
indefensible,35232258314,28326,11,indėfensíblè,indifensibl
relented,63425732,28327,8,rėlentėd,rilentid
martins,5167356,28328,7,mār#tinś,martinz
lute,45572,28329,4,lütè,loot2
connotation,4555728835,28331,10,connótâţìòn,konoteyshn
revue,63772,28333,5,rėvûè,rivue
participative,616738361737,28336,12,pār#tiçípátivè,partisipativ
seles,82428,28337,5,seles,seles
stiffen,873225,28338,6,stiffén,stifen
smacks,85148,28339,5,smack0s,smaks
macao,51458,28340,5,mácàõ,makow
patriarchy,628763816438,28341,12,pâtrïār#cħý,peytriyarkiy
deceleration,238242628835,28342,12,dėçelérâţìòn,diselereyshn
domed,25252,28343,5,dômèd,doemd
intestines,357287356,28344,9,intestínèś,intestinz
acreage,284634,28345,6,âcrėàĝè,eykrij
bellies,1243861,28346,6,bellìêś,beliyz1
newell,555824,28348,6,nëwéll,noowel
courtyards,418781626,28349,9,cøùr0tyār#dś,kawtyardz
worthing,87673353,28352,8,wòŕπħiñg0,wurthing
ligand,433152,28353,6,ligánd,ligand
disarm,238165,28355,6,disār#m,disarm
extrapolation,34876165428835,28358,14,ėxtrapólâţìòn,ikstrapoleyshn
chloroform,441852185,28362,9,cħlørófør#m,klawofawm
plodding,6452353,28364,7,ploddiñg0,ploding
impeccably,3562411438,28365,10,impeccáblý,impekabliy
condone,4552525,28366,7,cóndônè,kondoen
yellowing,824528353,28369,9,yellôwiñg0,yeloewing
disembodied,2383152382,28371,10,disėm0bodìêd,disibodiyd
undaunted,752185732,28372,9,undåùntėd,undawntid
undauntedly,752185732438,28372,12,undåùntėdlý,undawntidliy
internationalism,357765183514365,28373,15,intèŕnaţìònáliśm,inturnashnalizm
photocopied,252752456382,28374,12,þħôtôcopìêd,foetoekopiyd
insulate,35874287,28376,8,insulâtè,insuleyt
consciences,4554335836,28377,10,cons0ĉiènçėś,konkhinsiz
escorting,284187353,28378,9,escør#tiñg0,eskawting
forums,218756,28379,6,førumś,fawumz
gilman,3345151,28380,6,gilmán,gilman1
russ,6781,28382,3,russ,rus1
annotated,155728732,28384,9,annótâtėd,anoteytid
dictation,234728835,28386,9,dictâţìòn,dikteyshn
decipher,2387821,28387,7,dėçîþħèŕ,disuyfa
jensen,425825,28388,6,jensén,jensen
globular,34517241,28390,8,globûlàŕ,globuela
ariadne,163812538,28391,9,arïadnê,ariyadniy
bravo,1616752,28392,7,brāvô,brarvoe
patter,6171,28394,4,pattèŕ,pata
pattering,61726353,28394,8,pattériñg0,patering
adage,1214,28397,4,adáĝè,adaj
pastiche,61873883,28398,8,pastïćħè,pastiysh
procuring,66524726353,28399,11,prôcûriñg0,proekuering
aggressor,136281,28400,6,ággressòŕ,agresa
ascribe,1846781,28401,7,áscrîbè,askruyb
surcharge,87643164,28402,8,sùŕĉħār#ĝè,surkharj
rusting,6787353,28403,7,rustiñg0,rusting
hateful,3287274,28404,7,hâtèful,heytful
greased,363887,28405,6,grêàsèð,griyst
facile,21834,28407,5,façílè,fasil
crossley,46584382,28409,7,crosslêy0,krosliy2
confounding,45525852353,28410,11,cónfõùndiñg0,konfownding
impregnated,356623528722,28411,12,impregnâtéd,impregneyted
amin,165385,28413,6,āmïn,armiyn
bondholders,15523524216,28415,11,bondhôldèŕś,bondhoeldaz
vinny,735382,28417,5,vinný,viniy2
swooping,88556353,28418,8,swöòpiñg0,swooping
mahon,52855,28419,5,mâħón,meyon
wester,82871,28420,5,westèŕ,westa
according,14182353,28421,8,áccør#diñg0,akawding
formalist,218514387,28423,9,før#málíst,fawmalist
prodigy,66523438,28424,8,prodíĝý,prodijiy
resolves,6365476,28427,7,rėśolvèś,rizolvz
glenda,342521,28429,6,glendá,glenda
translators,76156428716,28430,11,tranślâtòŕś,tranzleytaz
mitigation,5373328835,28431,10,mitigâţìòn,mitigeyshn
mingle,53534,28433,5,miñglè,mingl
litigants,437331578,28434,9,litigánts,litigants
deans,238561,28435,5,dêànś,diynz1
ferris,22638,28437,5,ferris,feris
chaste,4328872,28438,6,ĉħâstè,kheyst2
planters,6415716,28441,7,plantèŕś,plantaz
chesterton,4328776755,28442,10,ĉħestèŕtón,khesturton
eventful,37257274,28443,8,ėventful,iventful
uneventfully,753725727438,28443,12,unėventful0lý,univentfuliy
solder,8521,28444,4,sol0dèŕ,soda
excised,2487862,28446,7,exc0îśèd,eksuyzd
misunderstand,5387527687152,28447,13,misundèŕstand,misundurstand
tariq,716384,28449,6,tārïq,tariyk
yolk,85242,28450,4,yôl0k,yoek2
meandering,53815226353,28451,11,mêandériñg0,miyandering
lopez,452626,28452,6,lôpez,loepez
matting,517353,28453,6,mattiñg0,mating
miscarriages,5384163436,28454,10,miscarriàĝėś,miskarijiz
undefined,752327852,28455,9,undėfînèd,undifuynd
unrepresentative,756266362571737,28457,15,unreprėśentátivè,unreprizentativ
sacraments,8146152578,28460,10,sacráménts,sakraments
peebles,638146,28461,6,pêèblèś,piyblz
convalescent,45571428257,28462,11,conválesc0ént,konvalesent
glens,34256,28463,5,glenś,glenz
springtime,8663537785,28464,10,spriñg0tîmè,springtuym
walling,8184353,28465,7,wål0liñg0,wawling
congressmen,4553628535,28466,10,coñgréssmėn,kongresmin
obscuring,5184726353,28467,10,óbscûriñg0,obskuering
tasteless,72887428,28468,8,tâstèléss,teystles
pursuers,67685516,28473,8,pùŕsüèŕś,pursooaz
protectorate,66572477617,28474,11,prótectòŕátè,protekturat
sharpest,83166287,28476,8,ŝħār#pést,sharpest
highfield,37823842,28478,8,hîg0ħfìêld,huyfiyld
wantage,855714,28480,6,wāntáĝè,wontaj
motivational,5527372883514,28481,13,môtívâţìònál,moetiveyshnal
plotters,645716,28483,6,plottèŕś,plotaz
chantal,4315714,28485,7,ĉħantál,khantal
overcomes,527764556,28486,9,ôvèŕcómèś,oevurkomz
elevate,2427287,28488,7,elévâtè,eleveyt
trotter,76571,28489,5,trottèŕ,trota
pathogens,617354256,28490,9,paπħóĝénś,pathojenz
overcast,527764187,28491,9,ôvèŕcast,oevurkast
wrestled,628742,28492,6,w0restlèd,restld
manx,515348,28493,6,mañx,mangks
jingle,43534,28496,5,jiñglè,jingl
nightclubs,578744716,28497,9,nîg0ħtclubś,nuytklubz
contradicts,45576123478,28498,11,contrádicts,kontradikts
colloquial,45452483814,28499,11,cóllôqυïál,koloekwiyal
radiated,62823828732,28501,11,râdïâtėd,reydiyeytid
warmest,8185287,28502,7,wår0mést,wawmest
mountainside,55857158782,28504,11,mõùntáìnsîdè,mowntansuyd
gentile,4257784,28505,7,ĝentîlè,jentuyl
centigrade,8257336282,28506,10,çentígrâdè,sentigreyd
communicator,455725342871,28507,12,cómmûnícâtòŕ,komuenikeyta
trojan,7652415,28508,7,trôján,troejan
pancake,6154284,28509,7,pancâkè,pankeyk
brunswick,16756834,28510,8,brunświck0,brunzwik
degenerated,234252628732,28512,12,dėĝenérâtėd,dijenereytid
amazonian,15165253815,28514,11,amázônïán,amazoeniyan
subvert,8717767,28517,7,subvèŕt,subvurt
belligerent,1243426257,28518,10,bélliĝerént,belijerent
snapshots,851683578,28519,9,snapŝħots,snapshots
mugabe,555316128,28520,9,mügābĕ,moogarbey
fries,26786,28521,5,frîèś,fruyz
compress,4556628,28522,7,cómpress,kompres
reprimand,626635152,28523,9,reprímand,reprimand
shivers,833716,28524,6,ŝħivèŕś,shivaz
increments,35346252578,28526,11,iñcréménts,ingkrements
redesigned,6382367852,28527,10,rêdėśîg0nèd,riydizuynd
hussain,3558285,28528,7,hüssâìn,hooseyn
roped,65267,28530,5,rôpèð,roept
namibian,515313815,28531,9,námibïán,namibiyan
sunflower,87524581,28533,8,sunflõwèŕ,sunflowa
vehement,73825257,28534,8,vêħémént,viyement
unsound,7585852,28536,7,unsõùnd,unsownd
centrist,82576387,28540,8,çentrist,sentrist
onstage,5587284,28541,7,onstâĝè,onsteyj
ales,28461,28544,4,âlèś,eylz1
irritant,3637157,28545,7,irrítánt,iritant
bouncy,1585838,28546,7,bõùnçý,bownsiy
gauze,31861,28547,4,gåùzè,gawz1
glowered,3458762,28548,7,glõwèŕèd,glowurd
hatches,3174336,28549,7,hatĉħėś,hatkhiz
prod,6652,28550,4,prod,prod
luscious,478378,28551,6,luŝc0ìòús,lushus
registrars,6243876166,28552,10,reĝistrār#ś,rejistrarz
clarendon,441625255,28553,9,claréndón,klarendon
dinars,2785162,28554,6,dînàŕś,duynaz2
bailed,12842,28555,5,bâìlèd,beyld
roving,6527353,28557,7,rôviñg0,roeving
rovings,65273536,28557,8,rôviñg0ś,roevingz
preside,6636782,28558,7,prėśîdè,prizuyd
philpott,2346571,28559,6,þħilpótt,filpot1
frigates,2633178,28560,7,frigátès,frigats
ast,187,28561,3,ast,ast
garvin,316735,28562,6,gār#vin,garvin
flowery,24582638,28564,8,flõwérý,floweriy
memento,53525752,28565,8,mėmentô,mimentoe
pretender,663872521,28566,9,prêtendèŕ,priytenda
portals,6187146,28568,7,pør#tálś,pawtalz
amnesia,155388331,28569,9,amnêŝiá,amniyshia
rectangles,624715346,28570,9,rectañglèś,rektanglz
amphitheatre,15637338176,28571,11,ampħíπħêátrè,ampithiyatr
banknotes,115455278,28572,9,bañknôtès,banknoets
ammonium,155253875,28573,9,ámmônïum,amoeniyum
airlift,2764327,28576,7,ãìŕlift,eurlift
mugged,5732,28577,4,muggèd,mugd
pelican,6243415,28578,7,pelícán,pelikan
subtracting,87176147353,28579,11,subtractiñg0,subtrakting
naturalism,51437614365,28580,11,naťúráliśm,nakhuralizm
flaring,2426353,28583,7,flã#riñg0,flering
minuscule,535784724,28584,9,minuscûlè,minuskuel
scuba,845511,28586,6,scübá,skooba
beverage,127614,28587,6,bevèráĝè,bevraj
shag,8313,28589,4,ŝħag,shag
suspensions,8786258356,28590,10,suspenŝìònś,suspenshnz
handset,3152827,28591,7,handset,handset
tensile,725834,28592,6,tensílè,tensil
censor,825812,28595,5,çensòŕ,sensa2
transposed,7615865262,28596,10,transpôśèd,transpoezd
lucifer,4558321,28597,7,lüçífèŕ,loosifa
crave,46287,28598,5,crâvè,kreyv
outbound,58715852,28600,8,õùtbõùnd,owtbownd
pluralistic,647761438734,28601,12,plūrálistic,pluuralistik
tiniest,778538287,28603,9,tînïést,tuyniyest
maliciously,51438378438,28607,11,málićìòúslý,malishusliy
hemp,3256,28608,4,hemp,hemp
dispenser,23862581,28609,8,dispensèŕ,dispensa
inflatable,3524287114,28610,10,inflâtáblè,infleytabl
auburn,161765,28611,6,āùbùŕn,arburn
rosettes,65262783,28612,8,rôśettŝès0,roezetsh
coyle,45342,28613,4,cσy0lè,koil2
meditations,52237288356,28614,11,meditâţìònś,mediteyshnz
crevices,46273836,28615,8,crevíçėś,krevisiz
gustav,37787167,28616,8,gūstāv,guustarv
equivocal,348375414,28617,9,ėqυivócál,ikwivokal
posse,65838,28618,5,possê,posiy
goode,37722,28620,4,gōòdè,guud2
entertainers,25776728516,28621,11,entèŕtâìnèŕś,enturteynaz
tenable,725114,28624,6,tenáblè,tenabl
inconspicuous,3534558634878,28625,13,iñconspicυòús,ingkonspikwus
kersey,476838,28626,6,kèŕsêy0,kursiy
desultory,2287475638,28627,10,desultórý,desultoriy
cronies,46525386,28628,8,crônìêś,kroeniyz
magdalene,513214385,28629,9,magdálênè,magdaliyn
immunological,3572554543414,28630,13,immûnóloĝicál,imuenolojikal
noodles,555246,28631,6,nöòdlèś,noodlz
hash,3183,28632,4,haŝħ,hash
georgie,4184381,28633,6,ĝèør#ĝìê,jawjiy1
ointment,53575257,28635,8,σìntmént,ointment
voltaire,7524721,28636,7,vôltãìŕè,voeltea
holster,3524871,28638,7,hôlstèŕ,hoelsta
schooled,845542,28639,6,scħöòlèd,skoold
hoods,37726,28640,5,hōòdś,huudz
platonic,64175534,28642,8,plátonic,platonik
buffered,172762,28644,6,buffèŕèd,bufurd
loath,452732,28647,5,lôàπħ,loeth2
mazda,51621,28648,5,mazdá,mazda
khartoum,4167555,28649,7,kħār#töùm,kartoom
repent,636257,28650,6,rėpent,ripent
repenting,636257353,28650,9,rėpentiñg0,ripenting
shanti,83157381,28652,7,ŝħantï,shantiy1
inaccuracies,351472618386,28654,12,inaccûraçìêś,inakuerasiyz
rooks,67748,28656,5,rōòks,ruuks
realizations,638436288356,28657,12,rêàlízâţìònś,riylizeyshnz
unfolds,75252426,28658,8,unfôldś,unfoeldz
instilled,3587342,28659,7,instillèd,instild
democratization,235546173628835,28660,15,dėmocrátízâţìòn,dimokratizeyshn
prettiest,663738287,28664,9,prėttïést,pritiyest
scoffed,84527,28665,5,scoffèð,skoft
matsushita,5167855833871,28667,13,mātsüŝħïtá,martsooshiyta
fairbrother,2276167731,28668,10,fãìŕbrőτħèŕ,feurbrutha
coupe,45561,28671,4,cöùpè,koop1
detest,237287,28673,6,dėtest,ditest
detestable,237287114,28673,9,dėtestáblè,ditestabl
infect,352247,28674,6,infect,infekt
monopolist,5555654387,28675,10,mónopólíst,monopolist
hobbled,35142,28676,5,hobblèd,hobld
greedily,363823438,28677,9,grêèdílý,griydiliy
consecration,455824628835,28678,12,consécrâţìòn,konsekreyshn
gnomes,55256,28679,5,g0nômèś,noemz
presentable,6626257114,28680,10,préśentáblè,prezentabl
daffodil,2125234,28681,7,daffódil,dafodil
conscientiously,4554338254378438,28682,16,cons0ĉïenťìòúslý,konkhiyenkhusliy
preparedness,663861622528,28683,12,prêparédnéss,priyparednes
monetarists,55527163878,28687,11,monétárists,monetarists
pulsating,6748287353,28689,10,pulsâtiñg0,pulseyting
raspberries,616126386,28690,9,raśp0berrìêś,razberiyz
putts,677883,28691,6,puttsŝ,putssh
resists,6363878,28693,7,rėśists,rizists
paternalism,61776514365,28694,11,pátèŕnáliśm,paturnalizm
picnics,6345348,28695,7,picnics,pikniks
escarpment,2841665257,28696,10,escār#pmént,eskarpment
unreality,75638143738,28698,11,unrêalítý,unriyalitiy
guesswork,3288764,28699,7,gùesswòŕk,geswurk
supplementing,876425257353,28700,12,suppléméntiñg0,suplementing
corpora,4186761,28701,7,cør#pòŕá,kawpura
dictatorial,234717183814,28702,12,dictátørïál,diktatawiyal
pilger,63431,28705,5,pilgèŕ,pilga
diction,234835,28706,6,dicţìòn,dikshn
rightness,6787528,28707,7,rîg0ħtnéss,ruytnes
melton,524755,28708,6,meltón,melton
sows,8526,28709,4,sôw0ś,soez
rajiv,6164387,28711,7,rājïv,rarjiyv
controllable,45576524114,28715,11,cóntrôlláblè,kontroelabl
stanhope,871556,28716,6,stanħópè,stanop
journeyed,4765382,28717,7,jòùŕnêy0èd,jurniyd
harpercollins,316676454356,28718,12,hār#pèŕcollinś,harpurkolinz
refrigerators,6326342628716,28720,13,rėfriĝérâtòŕś,rifrijereytaz
weedy,838238,28721,6,wêèdý,wiydiy
gagged,3132,28722,4,gaggèd,gagd
caverns,4177656,28723,7,cavèŕnś,kavurnz
gong,3553,28724,4,goñg0,gong
una,5551,28725,4,üná,oona
tanning,715353,28727,6,tanniñg0,taning
vitae,778712,28728,5,vîtáè,vuyta2
tiptoed,7367522,28730,7,tiptôèd,tiptoed
misjudged,53847242,28732,8,misjudĝèd,misjudjd
